,Pishan,Hetian,Minfeng,Mangya,Yutian,Lenghu,Tuole,Yeniugou,Zhangye,Qilian,Shandan,Yongchang,Dacaidan,Delingha,Gangcha,Menyuan,Nuomuhong,Dulan,Qiabuqia,Xining,Wudaoliang,Xinghai,Shiquanhe,Gaize,Bange,Anduo,Pulan,Shenzha,Dangxiong,Lazi,Rikeze,Nimu,Lasa,Jiangzi,Cuona,Longzi,Pali,Zaduo,Yushu,Maduo,Qingshuihe,Shiqu,Changdou,Dege,Ganzi,Seda,Daofou,Maerkang,Xinlong,Zuogong,Kangding,Deqin
1992,7.51489173663279,7.44149439601494,6.48249589041096,1.84599130506111,8.64361563843616,5.83575225383445,-1.790856442811,-0.672260273972602,5.24953657825707,1.49284727725575,4.7055254627209,4.40854356164384,0.673477034649476,2.69454623287671,-0.000318572793883596,0.252876712328768,1.7247770110207,1.93588613013699,1.41864625302176,6.05071342465753,-2.93223218685326,0.654303652968037,1.39722850903315,1.56857142857143,-0.0574072836618775,-0.861095890410959,3.02442661448141,0.465032343987824,0.670203117619273,5.17626174572625,3.77790077748982,7.40880595405026,6.56392694063927,4.98989497716895,2.26333840690005,6.38822142375926,0.882124809741248,0.197252663622526,1.79860340795189,-2.40982803847275,-2.2072531709792,-1.69844491607177,5.79504167065811,3.49343648368976,3.83855768142194,0.0970505432215396,4.58545356487973,6.43501456153597,5.32622684931507,3.22299124185942,6.03780413003476,5.51290344136318
1993,7.5210163499779,7.42821917808219,6.59900821917808,2.19705192355016,8.23101889811019,6.14492916520314,-0.875527341574786,-0.451886674968867,4.94997376858059,1.76569002603872,4.62607968210813,4.33382794520548,1.38448831587429,3.24960188356164,0.0116194117022411,0.831598173515982,2.0202451333814,2.32826840753425,1.80567687348912,5.92515068493151,-2.65350349857101,1.30741438356164,2.09057176891007,2.0976722628489,0.234988306047444,-0.661591650358773,3.82979647749511,1.27098934550989,2.8357581483231,5.47215668515793,4.42384302110329,7.39786862258656,6.62947488584475,5.62433561643836,2.40388635210553,7.28929485739951,1.52810553018772,0.539433028919331,1.7750952221851,-2.00134071699213,-2.8219766615931,-0.374898707312367,5.80280486636651,3.77001084064255,4.61784671119665,0.270484648086915,4.88354007118973,6.71324129004422,5.69268164383562,3.81931731417022,6.22168881619301,5.46678917474106
1994,8.17737516570924,8.05777501037775,7.54543287671233,2.33304568944303,9.0792500749925,5.45480622877883,-0.662897872814344,-0.473592777085928,5.34807344797435,2.18853617117627,5.31610164174422,4.87514082191781,1.54615229653505,3.92758133561644,0.520239991504726,0.499668949771689,2.76466371407972,2.66738869863014,2.33188557614827,6.70747616438356,-2.52626786242239,1.8023401826484,2.17373635100258,1.93800597383871,0.0982559305045107,-0.349562948467058,3.81090019569472,1.52994101978691,2.0231648559282,5.78216008151251,4.73771195853388,7.8103009384101,6.94271689497717,6.35198858447489,2.65129375951294,7.52048506624747,0.796217148655505,1.14359589041096,2.25302372201804,-1.12925871951812,-1.99212379502791,-0.907154157823654,6.62691637129993,4.17057849610723,5.10821012113665,0.947104393008975,5.2918390680617,7.05468881458311,5.98068821917808,4.00875364922524,6.8615211613167,6.91362067045328
1995,7.33369421122404,7.43983395599834,6.24455616438356,1.41304076777951,8.35118288171183,4.66968973188151,-0.982931284107362,-0.962926525529266,4.87326726901778,1.681254386958,4.74009620412005,4.17901369863014,0.0551047542304589,3.39145761986301,0.255089731336944,0.219543378995434,2.29896384797611,1.97582191780822,1.5804734085415,5.17088,-2.48208731644821,0.99486301369863,1.44982132221561,1.77306622721187,-0.563742064817909,-0.571258969341161,2.49461056751468,1.39678082191781,3.11002361832782,5.93703611457036,4.59051092188079,7.93611476647611,7.07566210045662,6.80131735159817,1.05603247082699,7.37673253986077,-0.263360730593607,0.53271308980213,2.28203808887404,-1.75009812493928,-2.65006392694064,-0.890619332432953,6.5237034198678,4.07432541637923,4.32090116608174,0.668944733112896,5.24415273433287,6.72353144213138,5.69823561643836,3.91576465304289,6.08850337354324,6.5934669785054
1996,6.86147149801149,7.24837691988377,6.2412,1.78963989828562,8.02608739126087,4.83598641845217,-0.795598618999889,-1.23716687422167,4.90869717283591,1.42777991622325,4.40750810415142,3.94950794520548,0.800535858178887,3.78003424657534,0.135365827758309,1.05456621004566,2.17488103821197,2.66621789383562,2.18030217566479,5.16915506849315,-2.5044426924214,1.38195776255708,2.62121302362517,1.91737975074673,0.349642499164718,0.109484670580561,2.7520782778865,1.27093607305936,3.2243079829948,6.06895731914412,4.4854054054054,7.57805414734117,6.95255707762557,6.03304566210046,1.55419583967529,7.16249270154952,-0.266885844748859,0.886126331811264,1.91838289341798,-1.86376177985038,-1.77004160324708,-0.815114798379317,6.20790113995594,4.112579087415,3.7328223706555,0.733033538025508,5.13199007658289,6.93626793226189,5.34501479452055,3.72055243655962,6.22384992843999,6.54286446152133
1997,7.73228457799381,7.97129099211291,6.67183561643836,2.05695677138873,8.80956904309569,5.21906568317527,-0.538959795077402,-0.653262764632627,5.53562226756048,2.39007585191894,5.3569319251281,4.7941698630137,0.918863819500402,4.08335830479452,0.425114155251142,0.564931506849315,1.89914100319291,2.58198202054795,2.06012892828364,5.56594849315068,-3.1379757563812,1.06291666666667,1.77640460591622,0.110295602018745,-0.628038757099899,-2.23740378343118,1.97575342465753,0.416377473363775,2.37338686820973,5.97002377448206,4.36306553128471,7.13170316039262,6.97260273972603,5.61849543378995,1.74443429731101,6.60596451830227,0.354421106037544,-0.0558485540334852,1.58885399264952,-2.60167492470611,-4.2890898021309,-1.61709434690334,5.69693457227704,3.86822903321179,4.52748330125665,0.52499196976854,4.77047136231259,6.79202027828713,5.09210739726027,3.05340669211767,6.53633203843795,6.22248580020047
1998,8.1659920459567,8.16338729763387,7.39558356164384,2.62762857845952,9.33608439156084,6.15913124926824,-0.0863637376099781,-0.132098381070984,5.84303701544739,2.72228008604098,5.59361497438042,5.42353753424658,1.80498388396454,4.26176797945205,0.889194010831475,1.48581050228311,2.45208981357503,3.11099957191781,2.71960515713134,5.70686904109589,-2.14280476988272,1.90227168949772,5.03813380980743,2.27872283448347,1.00506515202138,-0.890228310502284,3.33619569471624,1.75616438356164,3.69059045819556,6.59580436997622,4.80369492780452,7.73727106029554,7.36413242009132,6.06983561643836,2.88782343987823,7.39265888165282,1.61846778285134,1.20059360730594,2.49076511861009,-1.2727193238123,-2.95598782343988,-1.57093575149527,6.52571319091867,4.17865576032325,4.57955847390468,0.956517713745867,5.2613698630137,7.11727537482472,5.76639561643836,3.91377498315742,6.58184215906767,6.76815458291569
1999,8.33212991604066,8.34578663345787,7.43281369863014,2.9473578869658,9.24134186581342,5.94215431448308,-0.317322641719568,0.509383561643836,5.93736519965025,2.7123763160874,5.81778312245111,5.23311123287671,1.5670265914585,4.55462542808219,0.75150047785919,1.30647260273973,2.52121124729632,3.37528681506849,2.68200846091861,5.82392767123288,-1.91693505469597,1.8232705479452,2.96431209053008,2.41707693892265,0.952281991313064,0.622504892367906,4.33940508806262,1.24231925418569,2.87829948039679,6.13277029321861,4.23713069233617,7.2994002804444,7.09819634703196,6.07324885844749,3.17973617453069,7.27958679541882,1.45003348554033,1.73121765601218,2.54298028733712,-1.32630914213543,-1.75009436834094,-0.402612386648659,6.56646805249545,4.11676948851878,4.79695686629684,1.26398488427019,5.04711465861288,7.14884694207745,5.63705643835616,3.65880529979789,6.54254753629115,7.16778705869251
2000,8.38538223596995,8.46581154005812,7.07084109589041,2.38150931014683,9.11052894710529,5.27725793232643,-1.25511304154137,-0.289999999999999,5.36274555523171,2.19394996037586,5.20917912788874,4.8247298630137,1.14952860596293,3.11957191780822,0.25811404906021,1.21441780821918,1.9879616850345,2.58904537671233,2.59105157131346,5.53318794520548,-2.7951217108505,1.48879566210046,2.66906889021243,1.24169121433721,0.26237220180421,-0.654233529028049,3.57073581213307,0.824041095890411,2.87838450637695,5.54053662402355,4.07872269529804,6.96130730234063,6.68276255707762,5.41107077625571,2.6636732623034,6.67545699528408,1.30259563673262,0.762621765601218,1.98003341129302,-1.63100165160789,-2.1742404870624,-1.29540034728922,5.73066194079893,3.65059229328866,4.53162911807993,0.804687765706188,4.4795318735843,6.86082191780822,5.7695802739726,2.93470918481922,6.14600695154365,6.30511861009021
2001,8.19173221387538,8.19133250311333,7.08529315068493,2.64736280862932,9.05701229877012,5.77898606720525,0.0373983739837403,0.0581444582814453,5.47563975517342,2.35583154081286,5.2909609955035,5.06755068493151,1.65210314262691,4.66142979452055,0.791838165020707,1.55344748858448,2.27756308579668,3.33066352739726,2.51073529411765,5.83560328767123,-2.24336848329555,1.45186073059361,3.13268413738336,2.34632402925121,0.669121282993652,0.132720156555773,3.53511937377691,1.08737442922374,2.89980160604629,6.13481263443904,4.37211032950759,7.29590119728184,6.7874200913242,5.77515296803653,3.08525621511923,6.95537390523243,1.42324302384576,1.11002283105023,1.76990978950885,-1.51351986787137,-2.44441400304414,-0.849565888481574,6.11463741737714,3.84175224204198,4.82552020830975,0.709715635333019,4.98972279150038,6.78633588609643,6.82398904109589,3.53515832023355,6.75080965037825,7.09007016371534
2002,8.11041095890411,7.93513491075135,7.05857534246575,2.97799196128291,9.05757624237576,6.06516332982086,-0.169896424991647,0.128206724782067,5.65823375109298,2.34138797690479,5.20622189689428,5.09077917808219,1.44037469782434,3.55294092465753,0.0773707125411486,1.11788812785388,2.31277371510969,2.53668450342466,2.51049959709911,5.68609315068493,-2.08307282940771,1.57906392694064,2.99062934286281,1.38417344731692,0.373618443033746,0.166366601435094,2.96764383561644,1.04416476407915,2.68119981105338,6.104290727952,4.44195483154387,7.44369970876928,6.86824200913242,6.14669634703196,2.9990969051243,6.93485964518302,1.59770471841705,1.44076484018265,2.41224858002005,-1.49330613037987,-1.8045601217656,-0.193393787381825,6.28159019063129,4.10533359613679,4.45289256198347,1.06649220595182,5.06543846402761,7.02927623773056,6.76174684931507,3.5609342016618,6.64039869147414,6.53164272190667
2003,7.93594343791427,8.15001245330012,7.29838630136986,2.59935198096957,9.61341065893411,5.52065566092963,-0.593609533355607,-0.885965130759652,5.42026814339843,2.03904902071776,5.01722262888215,4.9398904109589,2.01973005640612,4.71866438356165,0.831243495805459,1.49317351598173,2.45087032650118,3.49161601027397,2.76069500402901,5.57813260273973,-1.84050458263526,1.52948059360731,2.78646019456025,1.79783705839942,0.729769462078183,-0.0572602739726024,3.84768688845401,1.04785768645358,3.03277279168635,5.8215849654704,4.31816734542762,7.91159098263402,6.69331050228311,6.06681278538813,2.92306443429731,7.16320907253537,1.19684830035515,1.57855783866058,2.62706982960241,-1.24413679199456,-1.36360832064942,0.0366004244645958,6.33124628795862,4.29490292697349,5.09446394203555,1.49807463391592,5.55723222953295,7.68129651601769,6.83289205479452,3.88116775207725,6.59585360866898,7.20716338122285
2004,8.45958020326999,8.63900373599004,7.54324383561644,3.0253252399311,9.89752424757524,5.7963025406861,-0.118605635371423,-0.0967061021170612,6.257044593413,3.03702705762482,5.68645404161874,5.39749917808219,2.48734085414988,4.65086044520548,0.568709780184771,1.45350456621005,2.69846740138016,3.85089683219178,2.61136180499597,5.6101895890411,-1.63809795998817,1.45261415525114,3.75063331348025,2.21635595838912,0.395375877046442,-0.561565557729942,3.96881017612525,0.593124048706241,2.4337364194615,5.86483188044832,4.37980377637912,7.39406752238162,6.56853881278539,6.10974200913242,2.52589548452562,7.05735459240961,1.34449518011162,1.76695205479452,3.61224858002005,-1.59512095598951,-1.42991983764587,0.179791626471156,5.7641172526104,3.86754114516606,4.68606136080607,1.41339442607463,5.02774673713731,7.31807787725165,6.66606465753425,3.74728497642039,6.05152933960335,6.93818688049894
2005,7.88696862571807,8.08945620589456,6.8193095890411,2.65600689032893,9.23077292270773,5.58399250673223,-0.354041652745295,-0.0675840597758409,6.09716117749927,3.5081512509906,5.40119836871275,5.41334356164383,2.28287671232877,4.4095676369863,0.849871508973134,2.12603881278539,3.22059738387064,2.64491438356164,3.03483078162772,5.77716602739726,-1.8938760224697,1.71878424657534,2.7835596585269,2.05613142445154,0.817667891747411,-0.351415525114155,3.10388649706458,0.974507229832572,3.05805384978744,6.12869240348692,4.5273935579415,8.16050479991371,6.92191780821918,6.71225799086758,3.23092846270928,7.50839883224792,1.61713242009132,1.46458523592085,3.06158369528901,-1.19874672107257,-0.353932014205987,0.244082577657727,6.58338154995689,4.04544594461417,4.99077323672591,1.69384411903637,5.45050372128142,7.30971200517743,7.00881315068493,4.18768919829329,6.63312615007156,7.36321639380777
2006,8.36887759611136,8.43680365296804,7.32923287671233,3.0816356328439,9.61206079392061,6.34958904109589,0.401668337231317,0.629165628891656,6.41409501603031,3.6232174799049,6.06279828505699,6.0657402739726,3.21439967767929,5.71361943493151,0.993798449612403,2.19296803652968,4.00561746832835,4.04908818493151,3.33892828364222,6.40428273972603,-0.914962057751059,2.20211187214612,4.17547349612865,3.03535070553095,1.55048446374875,0.53849967384214,4.15522113502936,2.34779870624049,4.0178460085026,6.67726706668176,5.11825990373936,8.16800560888793,8.12922374429224,6.67350913242009,3.47872146118721,7.70744441949248,2.17109487569761,2.12953576864536,3.2858737053124,-0.51017584766346,0.11380213089802,0.722948099556242,6.85166970016285,4.228978023061,5.52229140722291,2.72517335852622,6.3432639413224,7.81965483766584,7.50452602739726,4.21328093420166,7.23782253117972,7.49771466755763
2007,8.64927529827662,8.675699460357,7.71406301369863,2.62117627758182,9.93574842515748,5.97500995199625,-0.133569439803987,0.306799501867996,6.25504517633343,3.3701483074833,5.95747359615184,5.72443616438356,2.75482675261886,4.79006849315069,0.931164914516301,1.98738584474886,2.92774951076321,3.02903039383562,3.20340451248993,6.36689095890411,-1.66264314575737,1.80790525114155,3.93355568790947,3.29077350911525,1.6029468760441,0.457847358121331,4.81439921722113,2.64548325722983,4.20931506849315,6.99515679836975,5.28799333580156,8.51185201164923,7.90502283105023,6.89159589041096,3.85311009639777,8.31607904783292,2.20839167935058,1.66823439878234,3.45151353157367,-0.842090741280482,-0.44296499238965,0.496480802623963,7.14591819139764,4.14928353207845,5.58811049473565,2.28952857817666,5.65161686980908,7.51109696904325,7.13054684931507,4.38224118571749,7.14330198323451,7.22449938745963
2008,7.88612461334512,8.11059360730594,7.10238082191781,2.34356328439013,9.35208679132087,5.19260273972603,-0.529410847533133,-0.0518866749688677,6.14831827455552,2.55953583154081,5.92414514273764,5.90525369863014,2.64801369863014,4.77623073630137,0.55678666241903,1.81165525114155,3.27525182820064,3.17068921232877,2.93968170829976,6.1920197260274,-1.59862619493446,1.92051940639269,3.54395076434386,2.47649397466268,1.1096090878717,0.44498369210698,4.32160078277887,1.788200152207,3.67990552668871,5.95692063851466,4.77002591632729,8.14742099018445,7.45139269406393,6.34070091324201,3.56753932014206,7.78334381315967,1.93937899543379,1.52068873668189,3.43285666555296,-0.622687263188575,-0.184799594114663,0.237487941346711,6.66610978063033,4.08520942150389,4.94725914185441,1.72248464808692,5.32806601229641,7.71753208931075,6.74940273972603,4.22364697956434,6.76818237579227,7.09833389018822
2009,8.80831197525409,8.88286425902865,7.86130136986301,2.89485193995571,10.2530886911309,5.93361198922843,-0.0159171399933176,0.511257783312578,6.37494025065578,2.78766217593117,6.4836034717139,6.06487671232877,2.57719580983078,5.11697988013699,1.01820962089838,1.98678082191781,3.62318261406942,3.73933219178082,3.44719983883965,6.02289534246575,-1.45421109687592,2.09332762557078,3.67467143140758,3.73691626326089,1.77996658870698,0.708401826484019,3.95082583170254,2.52839231354642,4.07342465753425,7.30470055473792,5.33654202147353,8.76475892568223,8.45086757990868,7.13535159817352,3.86567224759005,8.98020884796766,2.44869203450025,1.56022070015221,3.42832609421985,-0.518737005732051,-0.0888138001014712,0.590009646922632,7.63022320145608,4.62806740908643,5.38835729650175,2.06814548889939,5.75356272246791,7.54886204292957,7.73104657534247,4.94505726476533,7.09439991821713,7.90598730370866
2010,8.25711003093239,8.44049813200498,7.60918082191781,2.69366253793782,9.68949505049495,6.20745814307458,-0.119195901548057,0.522970112079702,6.34054794520548,3.22632627646326,6.13905050716302,5.99989479452055,3.07600725221596,4.82554366438356,0.826099607093554,1.91312785388128,2.99208157379751,3.22548587328767,3.41402699435939,6.51251506849315,-1.64800630728294,1.92101598173516,3.01920786182251,3.20198990627253,1.74867357166722,0.743026744944553,4.3812915851272,2.69364916286149,3.94324043457723,6.89954262424997,5.17738245094409,8.67394887282925,8.31066210045662,7.10852511415525,3.30913242009132,8.40322479227487,2.19692135971588,1.55920471841705,3.09629802873371,-0.793671427183523,-0.199326230339929,0.531325487169593,6.97371970495258,4.39124470286784,5.09280652100079,1.75139537080775,5.30845000539316,7.46894617624852,7.10254465753425,4.40703346058837,6.56911878961358,6.78121617106582
